Time,header.seq,header.frame_id,child_frame_id,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
55.83,2770,odom,base_link,0.003499858761965574,-6.737441533615109e-08,0.0,0.0,0.0,-9.840831968629565e-06,0.9999999999515791,6.844777427688942e-05,0.0,0.0
55.85,2771,odom,base_link,0.0035012277884599644,-6.740136008384303e-08,0.0,0.0,0.0,-9.840852644892771e-06,0.9999999999515788,6.845250824351524e-05,0.0,0.0
55.87,2772,odom,base_link,0.0035025969096386463,-6.742830675171305e-08,0.0,0.0,0.0,-9.840873332202665e-06,0.9999999999515786,6.845724254086609e-05,0.0,0.0
55.89,2773,odom,base_link,0.0035039661255081077,-6.745525533992718e-08,0.0,0.0,0.0,-9.840894030713965e-06,0.9999999999515784,6.846197716245845e-05,0.0,0.0
55.91,2774,odom,base_link,0.003505335436074939,-6.748220584865354e-08,0.0,0.0,0.0,-9.840914740387036e-06,0.9999999999515782,6.846671211043902e-05,0.0,0.0
55.93,2775,odom,base_link,0.0035067048413456917,-6.750915827805943e-08,0.0,0.0,0.0,-9.840935461107181e-06,0.999999999951578,6.847144739133472e-05,0.0,0.0
55.95,2776,odom,base_link,0.003508074341326872,-6.753611262831123e-08,0.0,0.0,0.0,-9.840956193066838e-06,0.9999999999515778,6.847618299432519e-05,0.0,0.0
55.97,2777,odom,base_link,0.003509443936025052,-6.756306889957675e-08,0.0,0.0,0.0,-9.84097693618942e-06,0.9999999999515776,6.848091892589398e-05,0.0,0.0
55.99,2778,odom,base_link,0.003510813625446781,-6.759002709202329e-08,0.0,0.0,0.0,-9.84099769043528e-06,0.9999999999515774,6.848565518601939e-05,0.0,0.0
56.01,2779,odom,base_link,0.0035121834095985438,-6.761698720581696e-08,0.0,0.0,0.0,-9.841018455882164e-06,0.9999999999515772,6.84903917682179e-05,0.0,0.0
56.03,2780,odom,base_link,0.0035135532884869765,-6.764394924112689e-08,0.0,0.0,0.0,-9.841039232491589e-06,0.999999999951577,6.849512868114144e-05,0.0,0.0
56.05,2781,odom,base_link,0.0035149232621185422,-6.767091319811864e-08,0.0,0.0,0.0,-9.84106002022506e-06,0.9999999999515767,6.849986592270834e-05,0.0,0.0
56.07,2782,odom,base_link,0.0035162933304997914,-6.76978790769596e-08,0.0,0.0,0.0,-9.841080819043326e-06,0.9999999999515765,6.850460348847338e-05,0.0,0.0
56.09,2783,odom,base_link,0.0035176634936373388,-6.772484687781836e-08,0.0,0.0,0.0,-9.84110162910149e-06,0.9999999999515764,6.850934138715354e-05,0.0,0.0
56.11,2784,odom,base_link,0.0035190337515376264,-6.775181660086019e-08,0.0,0.0,0.0,-9.841122450321805e-06,0.9999999999515762,6.85140796035483e-05,0.0,0.0
56.13,2785,odom,base_link,0.0035204041042073116,-6.777878824625454e-08,0.0,0.0,0.0,-9.841143282627685e-06,0.999999999951576,6.851881815504826e-05,0.0,0.0
56.15,2786,odom,base_link,0.0035217745516528793,-6.780576181416756e-08,0.0,0.0,0.0,-9.841164126173072e-06,0.9999999999515757,6.852355703078973e-05,0.0,0.0
56.17,2787,odom,base_link,0.003523145093880901,-6.783273730476715e-08,0.0,0.0,0.0,-9.84118498088139e-06,0.9999999999515755,6.852829623510951e-05,0.0,0.0
56.19,2788,odom,base_link,0.003524515730897884,-6.78597147182198e-08,0.0,0.0,0.0,-9.841205846712598e-06,0.9999999999515753,6.853303576586088e-05,0.0,0.0
56.213,2789,odom,base_link,0.0032891965917303152,-6.447150170030241e-08,0.0,0.0,0.0,-3.7923051412818384e-06,0.9999999999928092,0.0004765920362642712,0.0,0.0
56.23,2790,odom,base_link,0.003292528191430487,-6.450810512720538e-08,0.0,0.0,0.0,-5.182785635753797e-06,0.9999999999865694,6.346020085226363e-05,0.0,0.0
56.25,2791,odom,base_link,0.0032937309992477964,-6.451966473299257e-08,0.0,0.0,0.0,-4.515193512417828e-06,0.9999999999898065,6.0427484354172705e-05,0.0,0.0
56.27,2792,odom,base_link,0.0032949553820767028,-6.45302890725513e-08,0.0,0.0,0.0,-4.201216127070268e-06,0.9999999999911748,6.142550265808783e-05,0.0,0.0
56.29,2793,odom,base_link,0.0032961915572566865,-6.454046814991261e-08,0.0,0.0,0.0,-4.05151508132763e-06,0.9999999999917926,6.190738476580726e-05,0.0,0.0
56.31,2794,odom,base_link,0.0032974334142875416,-6.455043134243711e-08,0.0,0.0,0.0,-3.980043313863738e-06,0.9999999999920797,6.214093305775435e-05,0.0,0.0
56.33,2795,odom,base_link,0.0032986780679541802,-6.456029122878674e-08,0.0,0.0,0.0,-3.945912010810467e-06,0.9999999999922149,6.22567176476129e-05,0.0,0.0
56.35,2796,odom,base_link,0.0032999241433645105,-6.457010224629145e-08,0.0,0.0,0.0,-3.929608513463501e-06,0.9999999999922791,6.23163285418068e-05,0.0,0.0
56.37,2797,odom,base_link,0.0033011709842173786,-6.457989054249372e-08,0.0,0.0,0.0,-3.9218169699751004e-06,0.9999999999923097,6.234912130601402e-05,0.0,0.0
56.39,2798,odom,base_link,0.003302418277143809,-6.458966863804608e-08,0.0,0.0,0.0,-3.918089520670617e-06,0.9999999999923243,6.236910851165458e-05,0.0,0.0
56.41,2799,odom,base_link,0.0033036658724965107,-6.459944251964977e-08,0.0,0.0,0.0,-3.916302519321608e-06,0.9999999999923312,6.238298021958187e-05,0.0,0.0
56.43,2800,odom,base_link,0.0033049136987964947,-6.46092150477683e-08,0.0,0.0,0.0,-3.9154420225816245e-06,0.9999999999923347,6.239393058675739e-05,0.0,0.0
56.45,2801,odom,base_link,0.003306161721886244,-6.461898758860637e-08,0.0,0.0,0.0,-3.915023919131704e-06,0.9999999999923362,6.240348466275561e-05,0.0,0.0
56.47,2802,odom,base_link,0.0033074099254276797,-6.462876079450078e-08,0.0,0.0,0.0,-3.914817068124985e-06,0.9999999999923371,6.241237060829402e-05,0.0,0.0
56.49,2803,odom,base_link,0.0033086583015903546,-6.463853497682004e-08,0.0,0.0,0.0,-3.91471111029419e-06,0.9999999999923376,6.242093606273784e-05,0.0,0.0
56.51,2804,odom,base_link,0.005408592885784199,2.5946367465570493e-06,0.0,0.0,0.0,0.0011967901946830987,0.9999992838463585,0.1900248503199673,0.0,0.0
56.53,2805,odom,base_link,0.014308991002042297,4.8487877477094226e-05,0.0,0.0,0.0,0.003754042713842053,0.9999929535568252,0.5000261488334949,0.0,0.0
56.55,2806,odom,base_link,0.02430908938231492,0.0001491486216476918,0.0,0.0,0.0,0.006311554945578543,0.9999800819387199,0.50003259493649,0.0,0.0
56.57,2807,odom,base_link,0.03430869141107846,0.00030096223545546935,0.0,0.0,0.0,0.00886908561877763,0.9999606688866751,0.5000402703281118,0.0,0.0
56.59,2808,odom,base_link,0.0443162343717891,0.0005040584391233693,0.0,0.0,0.0,0.011410897781552081,0.9999348935864869,0.5010557553903594,0.0,0.0
56.61,2809,odom,base_link,0.0543295657803256,0.000758035921073547,0.0,0.0,0.0,0.013949906580499822,0.9999026953190971,0.5007816136313815,0.0,0.0
56.63,2810,odom,base_link,0.0643371289259215,0.001062812785778172,0.0,0.0,0.0,0.016492056610058953,0.9998639967859482,0.5004973492944169,0.0,0.0
56.65,2811,odom,base_link,0.07434139636511637,0.0014183926324042727,0.0,0.0,0.0,0.019034413571746494,0.9998188291385494,0.5005394162503615,0.0,0.0
56.67,2812,odom,base_link,0.08434335083997674,0.0018248444541942841,0.0,0.0,0.0,0.021577624036556827,0.9997671759669533,0.5004988623236706,0.0,0.0
56.69,2813,odom,base_link,0.09434541286883984,0.002282250960083614,0.0,0.0,0.0,0.024117291502407594,0.9997091358243096,0.500771920667979,0.0,0.0
56.71,2814,odom,base_link,0.10434286037018399,0.0027898975211090218,0.0,0.0,0.0,0.026594201210269394,0.9996463116832811,0.50048674886805,0.0,0.0
56.73,2815,odom,base_link,0.11433842992641079,0.0033467714728457145,0.0,0.0,0.0,0.029051603930004322,0.9995779130758613,0.5004771550478514,0.0,0.0
56.75,2816,odom,base_link,0.12432580036516973,0.003952363381138264,0.0,0.0,0.0,0.03150007540167802,0.9995037494925613,0.5001930580818408,0.0,0.0
56.77,2817,odom,base_link,0.1343062852208932,0.004606616698604281,0.0,0.0,0.0,0.03394875141007949,0.9994235750059615,0.5001035154180015,0.0,0.0
56.79,2818,odom,base_link,0.14428368928231713,0.005309858765884786,0.0,0.0,0.0,0.03640433267962949,0.9993371425911032,0.5000389481017731,0.0,0.0
56.81,2819,odom,base_link,0.1542553571317507,0.006061109238308398,0.0,0.0,0.0,0.038745810752065714,0.9992490991485382,0.49995975429537715,0.0,0.0
56.83,2820,odom,base_link,0.1642255895317546,0.006858528562197917,0.0,0.0,0.0,0.041043828645733395,0.9991573470330385,0.5000857190015944,0.0,0.0
56.85,2821,odom,base_link,0.17419487763232655,0.007702157083500888,0.0,0.0,0.0,0.04335306631461602,0.9990598138455578,0.50021193366461,0.0,0.0
56.87,2822,odom,base_link,0.1841600795228727,0.00859189952960498,0.0,0.0,0.0,0.045666495033814106,0.9989567414214324,0.5002646638497883,0.0,0.0
56.89,2823,odom,base_link,0.19412245958218374,0.009527916445810082,0.0,0.0,0.0,0.047980737597921194,0.9988482611586004,0.5003513851988386,0.0,0.0
56.91,2824,odom,base_link,0.20408004621578393,0.010509405456418788,0.0,0.0,0.0,0.05020199813517694,0.9987390847379688,0.500386302525645,0.0,0.0
56.93,2825,odom,base_link,0.21403321428447866,0.011534454677600187,0.0,0.0,0.0,0.05237887670366106,0.9986272844636594,0.5004762067050199,0.0,0.0
56.95,2826,odom,base_link,0.22399349039381802,0.012604015635386035,0.0,0.0,0.0,0.054540800923380296,0.9985115427648477,0.5008564137743012,0.0,0.0
56.97,2827,odom,base_link,0.23395081069412219,0.01371688664456521,0.0,0.0,0.0,0.05670382348555361,0.9983910438310828,0.5010249331441112,0.0,0.0
56.99,2828,odom,base_link,0.24390705071955732,0.0148733359768468,0.0,0.0,0.0,0.058866924252020524,0.9982658389572924,0.5011890765101505,0.0,0.0
57.01,2829,odom,base_link,0.253859642036415,0.016072451875638372,0.0,0.0,0.0,0.06094485993469608,0.9981411343329861,0.5014010393899389,0.0,0.0
57.03,2830,odom,base_link,0.2638116002012422,0.01731301957911276,0.0,0.0,0.0,0.0629918557649898,0.9980140410371403,0.5014853848056724,0.0,0.0
57.05,2831,odom,base_link,0.27375715067521306,0.018594210846924572,0.0,0.0,0.0,0.06503376710396415,0.9978830638588208,0.5013311157158407,0.0,0.0
57.07,2832,odom,base_link,0.2836831383738561,0.019913989222278605,0.0,0.0,0.0,0.06704708042803517,0.9977498128318926,0.5002226018508072,0.0,0.0
57.09,2833,odom,base_link,0.2935815422327407,0.021270260626791854,0.0,0.0,0.0,0.06901934725500944,0.9976153215064875,0.49955177035753734,0.0,0.0
57.11,2834,odom,base_link,0.3034752467283929,0.02266509973707775,0.0,0.0,0.0,0.07090102791599215,0.9974833553701313,0.4996535241715981,0.0,0.0
57.13,2835,odom,base_link,0.31336454792227125,0.024096758645934167,0.0,0.0,0.0,0.07274474137240608,0.9973505916189461,0.4996152320578488,0.0,0.0
57.15,2836,odom,base_link,0.32324868684553376,0.025565003806772943,0.0,0.0,0.0,0.0745888521306313,0.9972143717064225,0.49963413541317986,0.0,0.0
57.17,2837,odom,base_link,0.333127475032814,0.027069814726730083,0.0,0.0,0.0,0.0764326761006891,0.9970747444520331,0.4996371987552765,0.0,0.0
57.19,2838,odom,base_link,0.3429986986785459,0.02861084426884963,0.0,0.0,0.0,0.07827568955664775,0.996931751136672,0.4994870036122066,0.0,0.0
57.21,2839,odom,base_link,0.3528648933401371,0.030187856946467993,0.0,0.0,0.0,0.08003574617022695,0.9967919940162917,0.4996724604985185,0.0,0.0
57.23,2840,odom,base_link,0.3627293519737657,0.03179980478622995,0.0,0.0,0.0,0.0817667148424389,0.9966514959321916,0.499840489694298,0.0,0.0
57.25,2841,odom,base_link,0.3725910485498836,0.03344658721281468,0.0,0.0,0.0,0.0835066724360242,0.9965072180665139,0.4999550992101924,0.0,0.0
57.27,2842,odom,base_link,0.3824524062230569,0.0351288311565847,0.0,0.0,0.0,0.08525629257729381,0.9963590540442612,0.5002720220757709,0.0,0.0
57.29,2843,odom,base_link,0.39231219939830864,0.03684657362514953,0.0,0.0,0.0,0.08701674346881612,0.9962068491814751,0.5003960611117467,0.0,0.0
57.31,2844,odom,base_link,0.40216295565073146,0.0385981482133884,0.0,0.0,0.0,0.08870513372268356,0.9960579296663628,0.500301829041622,0.0,0.0
57.33,2845,odom,base_link,0.4120106748772336,0.040383121145474835,0.0,0.0,0.0,0.09036668049308753,0.9959085615942159,0.5004362492940315,0.0,0.0
57.35,2846,odom,base_link,0.42185129285725226,0.04220079838785927,0.0,0.0,0.0,0.0920330204265431,0.9957559556192308,0.5003286878134675,0.0,0.0
57.37,2847,odom,base_link,0.4316888162268458,0.044051928293900415,0.0,0.0,0.0,0.09369431543501357,0.9956010120802229,0.5005107889969693,0.0,0.0
57.39,2848,odom,base_link,0.44152047656330135,0.04593594443323983,0.0,0.0,0.0,0.09535491405178348,0.9954433386015383,0.5005402531191087,0.0,0.0
57.41,2849,odom,base_link,0.45134625542272694,0.04785238342439835,0.0,0.0,0.0,0.09695556155707873,0.995288711421541,0.500592793278071,0.0,0.0
57.43,2850,odom,base_link,0.4611670025178539,0.04980026676752828,0.0,0.0,0.0,0.0985343959823398,0.9951336457021215,0.5005883503225093,0.0,0.0
57.45,2851,odom,base_link,0.47098127307583604,0.05177925574567446,0.0,0.0,0.0,0.10011350454364468,0.9949760229312009,0.500584623395459,0.0,0.0
57.47,2852,odom,base_link,0.480784894019302,0.05378851873252254,0.0,0.0,0.0,0.10169603598357016,0.9948155187094884,0.5001910802145602,0.0,0.0
57.49,2853,odom,base_link,0.49057915615447556,0.05582851431708211,0.0,0.0,0.0,0.10329644403526733,0.9946506143614796,0.5002513025988007,0.0,0.0
57.51,2854,odom,base_link,0.5003625413233486,0.057898882766648334,0.0,0.0,0.0,0.10485650340960978,0.9944873622589231,0.4999598410344006,0.0,0.0
57.53,2855,odom,base_link,0.5101303521883541,0.05999754958308893,0.0,0.0,0.0,0.10638340752496173,0.9943251835307089,0.49935969932713464,0.0,0.0
57.55,2856,odom,base_link,0.51988749010738,0.06212514956900745,0.0,0.0,0.0,0.1079023070591669,0.9941615020364193,0.4994674949368675,0.0,0.0
57.57,2857,odom,base_link,0.5296500592685862,0.06428545764004398,0.0,0.0,0.0,0.10944285358835106,0.9939930894118121,0.4999132604686849,0.0,0.0
57.59,2858,odom,base_link,0.5393962016761482,0.06647370303528634,0.0,0.0,0.0,0.11096605535871856,0.9938241970077635,0.4992399717345223,0.0,0.0
57.61,2859,odom,base_link,0.5491265228628733,0.06868939905272636,0.0,0.0,0.0,0.11245437348846211,0.9936568894157165,0.49894788693938574,0.0,0.0
57.63,2860,odom,base_link,0.5588545290726277,0.07093515945178948,0.0,0.0,0.0,0.11394012599733172,0.993487618286062,0.49922014520117386,0.0,0.0
57.65,2861,odom,base_link,0.5685812821487695,0.07321138119390945,0.0,0.0,0.0,0.11543427867559924,0.9933151198419583,0.4994987721441916,0.0,0.0
57.67,2862,odom,base_link,0.5782972255064667,0.0755158512815558,0.0,0.0,0.0,0.11691431260141588,0.9931420057116396,0.49917020718808247,0.0,0.0
57.69,2863,odom,base_link,0.588016416559136,0.07785138330431889,0.0,0.0,0.0,0.11837099648418277,0.9929694392031114,0.4996247078004782,0.0,0.0
57.71,2864,odom,base_link,0.597725565325474,0.08021454142757602,0.0,0.0,0.0,0.11980943201341065,0.9927969077311956,0.4996445390003271,0.0,0.0
57.73,2865,odom,base_link,0.6074282485796217,0.082605767629832,0.0,0.0,0.0,0.12123757567981691,0.992623518884819,0.499654718913101,0.0,0.0
57.75,2866,odom,base_link,0.6171245494217292,0.08502502851741162,0.0,0.0,0.0,0.12266496570088947,0.9924481377833301,0.49968575126738723,0.0,0.0
57.77,2867,odom,base_link,0.6268142871384151,0.0874722764480532,0.0,0.0,0.0,0.12409191933173484,0.9922707269473217,0.49969937221608396,0.0,0.0
57.79,2868,odom,base_link,0.6364968834203342,0.08994738677619753,0.0,0.0,0.0,0.12552277047052154,0.992090738840659,0.4997672517549959,0.0,0.0
57.81,2869,odom,base_link,0.6461735374326443,0.09245034005150168,0.0,0.0,0.0,0.1268953174112773,0.9919161146080303,0.49983685627887386,0.0,0.0
57.83,2870,odom,base_link,0.6558447034755883,0.09497993809724972,0.0,0.0,0.0,0.12823536391821977,0.9917437629956448,0.4999172962748103,0.0,0.0
57.85,2871,odom,base_link,0.6655174325180314,0.0975380168666982,0.0,0.0,0.0,0.12959165758809782,0.9915674471681537,0.5002580790895942,0.0,0.0
57.87,2872,odom,base_link,0.6751823829348953,0.10012245764168518,0.0,0.0,0.0,0.1309577331463379,0.9913879523825032,0.5002449444196814,0.0,0.0
57.89,2873,odom,base_link,0.6848408765305185,0.10273383725052164,0.0,0.0,0.0,0.13233511932464417,0.9912050323688496,0.5002607377561145,0.0,0.0
57.91,2874,odom,base_link,0.6944922102096432,0.10537166755177153,0.0,0.0,0.0,0.13365418604807067,0.9910280311635125,0.5002998532852302,0.0,0.0
57.93,2875,odom,base_link,0.7041409500703838,0.10803595320069524,0.0,0.0,0.0,0.1349443011194325,0.9908531856916987,0.5005605712727182,0.0,0.0
57.95,2876,odom,base_link,0.713788199583709,0.11072676172684746,0.0,0.0,0.0,0.13622400491813685,0.9906780609683771,0.5007942923155043,0.0,0.0
57.97,2877,odom,base_link,0.7234285038928524,0.11344249993651598,0.0,0.0,0.0,0.13750345971032915,0.9905012865048132,0.5008268800574703,0.0,0.0
57.99,2878,odom,base_link,0.7330668496734585,0.11618448573350891,0.0,0.0,0.0,0.13877349473647793,0.9903241475186924,0.501102289665634,0.0,0.0
58.01,2879,odom,base_link,0.7426973919501583,0.11895084195183257,0.0,0.0,0.0,0.14003232415220104,0.9901469326279474,0.5009006595718349,0.0,0.0
58.03,2880,odom,base_link,0.7523174237267404,0.12174069748106443,0.0,0.0,0.0,0.14129448609665368,0.9899676096714894,0.5007737429855944,0.0,0.0
58.05,2881,odom,base_link,0.7619303707998588,0.12455510184383069,0.0,0.0,0.0,0.1425559909275907,0.9897867393790708,0.5008352877243442,0.0,0.0
58.07,2882,odom,base_link,0.771536503581607,0.12739410086475705,0.0,0.0,0.0,0.14381679285456658,0.9896043300698651,0.5008371729117004,0.0,0.0
58.09,2883,odom,base_link,0.7811222965156395,0.13025355011244408,0.0,0.0,0.0,0.14506895685902801,0.9894215470444504,0.4999558365605786,0.0,0.0
58.11,2884,odom,base_link,0.7906961024411007,0.13313594437825785,0.0,0.0,0.0,0.1463304061952709,0.9892357718070688,0.49993119961288,0.0,0.0
58.13,2885,odom,base_link,0.8002536461193253,0.13603996422760034,0.0,0.0,0.0,0.14757901010602795,0.9890502695900371,0.4992632096259445,0.0,0.0
58.15,2886,odom,base_link,0.80979885409372,0.13896643733725214,0.0,0.0,0.0,0.1488183900926268,0.9888645441971508,0.49922733750306125,0.0,0.0
58.17,2887,odom,base_link,0.819338317181995,0.14191737414477926,0.0,0.0,0.0,0.15006137274751896,0.9886766834557849,0.49927270647774946,0.0,0.0
58.19,2888,odom,base_link,0.8288781685675244,0.14489486641862095,0.0,0.0,0.0,0.15131869715306653,0.9884850286635092,0.499781872982891,0.0,0.0
58.21,2889,odom,base_link,0.8384170523468503,0.14789862107153742,0.0,0.0,0.0,0.15256002870668228,0.9882942060140878,0.5000991506765643,0.0,0.0
58.23,2890,odom,base_link,0.8479486326602136,0.150926275116365,0.0,0.0,0.0,0.153792544215524,0.9881031592620864,0.49998001070600295,0.0,0.0
58.25,2891,odom,base_link,0.85746719302263,0.15397585169891012,0.0,0.0,0.0,0.15501531833614862,0.9879120664720836,0.499704193311307,0.0,0.0
58.27,2892,odom,base_link,0.8669699809338782,0.1570461825745936,0.0,0.0,0.0,0.1562229594868757,0.9877218165704157,0.4992278887017424,0.0,0.0
58.29,2893,odom,base_link,0.8764657537906503,0.16013986897618984,0.0,0.0,0.0,0.1574294439438371,0.9875302376026439,0.49939242754901725,0.0,0.0
58.31,2894,odom,base_link,0.8859532410537361,0.16325655906964662,0.0,0.0,0.0,0.15863948032081307,0.9873365764943292,0.4992634711754266,0.0,0.0
58.33,2895,odom,base_link,0.8954382747868752,0.166398168685381,0.0,0.0,0.0,0.1598384572467291,0.9871431849458241,0.5000124794604547,0.0,0.0
58.35,2896,odom,base_link,0.9049178502536076,0.16956336035829062,0.0,0.0,0.0,0.16102689503011755,0.9869500185303,0.4997452459757027,0.0,0.0
58.37,2897,odom,base_link,0.9143917162462494,0.1727520604331069,0.0,0.0,0.0,0.162216991635689,0.986755110260224,0.49982394629277704,0.0,0.0
58.39,2898,odom,base_link,0.9238583062309609,0.1759637445821412,0.0,0.0,0.0,0.16340738566578777,0.9865586785943715,0.49983637248131074,0.0,0.0
58.41,2899,odom,base_link,0.9333176225318185,0.17919820974626874,0.0,0.0,0.0,0.16456503048105925,0.9863662356056031,0.4998744654262369,0.0,0.0
58.43,2900,odom,base_link,0.9427713239694995,0.18245533010633497,0.0,0.0,0.0,0.16571323785048245,0.9861739820138784,0.49995613996587396,0.0,0.0
58.45,2901,odom,base_link,0.9522188433102579,0.18573505094356504,0.0,0.0,0.0,0.16687255001337234,0.9859784744364527,0.5000887541505908,0.0,0.0
58.47,2902,odom,base_link,0.9616607168894714,0.1890378918028785,0.0,0.0,0.0,0.16804716739124537,0.9857789557156202,0.5001675881313453,0.0,0.0
58.49,2903,odom,base_link,0.9710976445151652,0.19236429080347459,0.0,0.0,0.0,0.1692209718634215,0.9855781362639895,0.500361514833814,0.0,0.0
58.51,2904,odom,base_link,0.9805308586618657,0.19571414313814267,0.0,0.0,0.0,0.17033408931592858,0.9853863699163457,0.5005601124011997,0.0,0.0
58.53,2905,odom,base_link,0.9899546036999007,0.1990843228164874,0.0,0.0,0.0,0.17143299500965342,0.9851957816708413,0.5004127395554895,0.0,0.0
58.55,2906,odom,base_link,0.9993755274203056,0.2024771417833937,0.0,0.0,0.0,0.17252296674496986,0.9850054953884846,0.5007406059796219,0.0,0.0
58.57,2907,odom,base_link,1.0087934310488533,0.2058923403494429,0.0,0.0,0.0,0.1736044733607704,0.9848154582606478,0.5009560211671208,0.0,0.0
58.59,2908,odom,base_link,1.0182079548466614,0.20932964169986326,0.0,0.0,0.0,0.17467778291278965,0.9846256507712321,0.5011806373823539,0.0,0.0
58.61,2909,odom,base_link,1.0256306873908023,0.212053410762135,0.0,0.0,0.0,0.17476447925709995,0.984610266445559,0.30995138177307735,0.0,0.0
58.63,2910,odom,base_link,1.0271420889293918,0.21260643021335285,0.0,0.0,0.0,0.17397080264995382,0.9847508110305524,0.04748588405487675,0.0,0.0
58.65,2911,odom,base_link,1.0280345735297902,0.21293111574583198,0.0,0.0,0.0,0.17317714036603882,0.9848906934551881,0.047487316576461436,0.0,0.0
58.67,2912,odom,base_link,1.0289276454876641,0.2132543859675887,0.0,0.0,0.0,0.17238335797022145,0.9850299375627679,0.047489284274588095,0.0,0.0
58.69,2913,odom,base_link,1.0298202116638795,0.21357584747679764,0.0,0.0,0.0,0.17159178999571909,0.985168136718837,0.04737899777671506,0.0,0.0
58.71,2914,odom,base_link,1.0322149469144928,0.21443345315089268,0.0,0.0,0.0,0.17081651605649847,0.9853028558987942,0.1871814177479839,0.0,0.0
58.73,2915,odom,base_link,1.0359010486810156,0.2157478127928359,0.0,0.0,0.0,0.1700305774117773,0.9854387869091705,0.19571661617516256,0.0,0.0
58.75,2916,odom,base_link,1.0395940508515147,0.21705819078160804,0.0,0.0,0.0,0.16929208092173195,0.9855659243993725,0.19533977212473663,0.0,0.0
58.77,2917,odom,base_link,1.043279116526117,0.21835961782301955,0.0,0.0,0.0,0.1685762886293175,0.9856886095070618,0.1956324094077203,0.0,0.0
58.79,2918,odom,base_link,1.0469733286885343,0.2196582991975919,0.0,0.0,0.0,0.16786465834368813,0.9858100509120187,0.1958037086576606,0.0,0.0
58.81,2919,odom,base_link,1.050662894513738,0.22094939901584393,0.0,0.0,0.0,0.16717658790122872,0.9859269691299162,0.19508286514095008,0.0,0.0
58.83,2920,odom,base_link,1.0543466882093333,0.22223290635669948,0.0,0.0,0.0,0.1665223818293893,0.9860376749140304,0.19504636919490148,0.0,0.0
58.85,2921,odom,base_link,1.0580321467984668,0.22351151185271506,0.0,0.0,0.0,0.16586737554384962,0.9861480688670416,0.1950474185990262,0.0,0.0
58.87,2922,odom,base_link,1.0617192125344446,0.22478518591533175,0.0,0.0,0.0,0.1652115421260059,0.9862581540085471,0.19504110578109113,0.0,0.0
58.89,2923,odom,base_link,1.0654078913437295,0.22605392548684075,0.0,0.0,0.0,0.16455497361775692,0.9863679134367963,0.1950394672440573,0.0,0.0
58.91,2924,odom,base_link,1.0690850984309226,0.22731336375293143,0.0,0.0,0.0,0.16393873280944476,0.9864705225625515,0.19403402861535335,0.0,0.0
58.93,2925,odom,base_link,1.0727575186999687,0.2285661859437752,0.0,0.0,0.0,0.1633458041401983,0.9865688765969621,0.19401588967187278,0.0,0.0
58.95,2926,odom,base_link,1.076431137372612,0.22981448297609092,0.0,0.0,0.0,0.1627508993437707,0.986667190476502,0.19398736545916984,0.0,0.0
58.97,2927,odom,base_link,1.080105662675254,0.23105814009716183,0.0,0.0,0.0,0.1621545640090407,0.986765370982909,0.1939577968316789,0.0,0.0
58.99,2928,odom,base_link,1.083781442393154,0.2322972715842224,0.0,0.0,0.0,0.1615582369277249,0.9868631800208199,0.1939503588071826,0.0,0.0
59.01,2929,odom,base_link,1.0874494837366613,0.23352905621207615,0.0,0.0,0.0,0.1610296231978163,0.9869495734092848,0.193252642414388,0.0,0.0
59.03,2930,odom,base_link,1.091113235030825,0.23475520663396462,0.0,0.0,0.0,0.16052245788287844,0.987032188185998,0.1932283842008501,0.0,0.0
59.05,2931,odom,base_link,1.0947797643736257,0.2359780906191374,0.0,0.0,0.0,0.1600128040420687,0.9871149388711502,0.1932597635051162,0.0,0.0
59.07,2932,odom,base_link,1.098447887628603,0.23719728833778142,0.0,0.0,0.0,0.15950117265277608,0.98719773901807,0.19327866931397908,0.0,0.0
59.09,2933,odom,base_link,1.102116999254376,0.2384125874772886,0.0,0.0,0.0,0.1589875673222223,0.9872805849589882,0.19323515195353058,0.0,0.0
59.11,2934,odom,base_link,1.1057830119385732,0.23962271410410543,0.0,0.0,0.0,0.15850508968573632,0.9873581602152872,0.19294302443304578,0.0,0.0
59.13,2935,odom,base_link,1.1094494444781242,0.24082910066870414,0.0,0.0,0.0,0.1580352730194438,0.9874334673696602,0.19301061278157483,0.0,0.0
59.15,2936,odom,base_link,1.1131173945121784,0.2420321050763271,0.0,0.0,0.0,0.1575620903053855,0.9875090823372702,0.19301737817611941,0.0,0.0
59.17,2937,odom,base_link,1.1167861258797513,0.24323145899761506,0.0,0.0,0.0,0.15708503951055902,0.9875850800624553,0.19299651396087503,0.0,0.0
59.19,2938,odom,base_link,1.1204557295724995,0.24442715166690424,0.0,0.0,0.0,0.15660375370491372,0.9876615130324411,0.19299127103809022,0.0,0.0
59.21,2939,odom,base_link,1.124122853713644,0.24561815367167356,0.0,0.0,0.0,0.15614581364211919,0.9877340152500776,0.19269981667906533,0.0,0.0
59.23,2940,odom,base_link,1.1277953300196366,0.24680721560390873,0.0,0.0,0.0,0.1557042174798242,0.9878037237523433,0.1931471455767445,0.0,0.0
59.25,2941,odom,base_link,1.1314658317691628,0.24799200723542478,0.0,0.0,0.0,0.1552539610066667,0.9878745910244582,0.1926851536125599,0.0,0.0
